GLOVER.txt-1,0,1089,1089,4,Y,Y,1.0,0,1089,HeatEntityEvaluator=0.9467739507597184
PILGRIM.txt-504,0,1324,1324,9,N,N,-,-1,-1,HeatEntityEvaluator=0.1709205547681915
PILGRIM.txt-505,0,406,406,3,N,Y,1.0,0,406,HeatEntityEvaluator=0.47222434790296297
PILGRIM.txt-506,0,262,262,1,N,N,-,-1,-1,HeatEntityEvaluator=0.229019756402
PILGRIM.txt-507,0,861,861,4,Y,Y,1.0,0,861,HeatEntityEvaluator=1.5008981871198572
PILGRIM.txt-508,0,679,679,3,N,N,-,-1,-1,HeatEntityEvaluator=0.03850964578571429
PILGRIM.txt-509,0,1981,1981,12,Y,Y,1.0,0,1981,HeatEntityEvaluator=1.2571314801045754
PILGRIM.txt-510,0,2094,2094,17,N,N,-,-1,-1,HeatEntityEvaluator=0.25937673637210884
PILGRIM.txt-511,0,2501,2501,14,Y,Y,1.0,0,2501,HeatEntityEvaluator=1.2824198927931656
PILGRIM.txt-512,0,2650,2650,19,N,N,-,-1,-1,HeatEntityEvaluator=0.12229228933662982
PILGRIM.txt-513,0,554,554,4,Y,Y,1.0,0,554,HeatEntityEvaluator=1.5647687464631914
PILGRIM.txt-514,0,520,520,3,N,N,-,-1,-1,HeatEntityEvaluator=0.2777265659876923
PILGRIM.txt-515,0,1796,1796,19,Y,Y,1.0,0,1796,HeatEntityEvaluator=0.6736434876772179
PILGRIM.txt-516,0,1399,1399,12,Y,N,-,-1,-1,HeatEntityEvaluator=0.6416249823198305
PILGRIM.txt-517,0,1653,1653,12,Y,Y,1.0,0,1653,HeatEntityEvaluator=2.103303819677832
PILGRIM.txt-518,0,788,788,7,Y,N,-,-1,-1,HeatEntityEvaluator=0.7268832127671876
PILGRIM.txt-519,0,1507,1507,9,Y,Y,1.0,0,1507,HeatEntityEvaluator=1.2804769197467525
PILGRIM.txt-520,0,813,813,7,N,N,-,-1,-1,HeatEntityEvaluator=0.09737087101295774
PILGRIM.txt-521,0,1354,1354,8,Y,Y,1.0,0,1354,HeatEntityEvaluator=0.7256405619648599
PILGRIM.txt-522,0,936,936,8,Y,N,-,-1,-1,HeatEntityEvaluator=0.5711225559919737
RECMUS.txt-523,0,228,228,1,N,Y,1.0,0,228,HeatEntityEvaluator=0.05990389344444444
PILGRIM.txt-524,0,243,243,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-525,0,157,157,1,Y,Y,1.0,0,157,HeatEntityEvaluator=3.0539430368123073
PILGRIM.txt-526,0,228,228,2,N,N,-,-1,-1,HeatEntityEvaluator=0.36194900697
RECMUS.txt-527,0,231,231,1,Y,Y,1.0,0,231,HeatEntityEvaluator=2.3136962851081817
PILGRIM.txt-528,0,296,296,2,N,N,-,-1,-1,HeatEntityEvaluator=0.21966747710545453
RECMUS.txt-529,0,339,339,1,Y,Y,1.0,0,339,HeatEntityEvaluator=2.3209080874855554
PILGRIM.txt-530,0,316,316,2,N,N,-,-1,-1,HeatEntityEvaluator=0.35601732918
RECMUS.txt-531,0,228,228,2,Y,Y,1.0,0,228,HeatEntityEvaluator=3.509972507576
PILGRIM.txt-532,0,298,298,2,N,N,-,-1,-1,HeatEntityEvaluator=0.13333801338846155
RECMUS.txt-533,0,128,128,2,Y,Y,1.0,0,128,HeatEntityEvaluator=1.5940944898072724
PILGRIM.txt-534,0,258,258,1,N,N,-,-1,-1,HeatEntityEvaluator=0.04688130791304348
RECMUS.txt-535,0,126,126,1,N,Y,1.0,0,126,HeatEntityEvaluator=0.410651579422
PILGRIM.txt-536,0,240,240,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-537,0,98,98,1,Y,Y,1.0,0,98,HeatEntityEvaluator=1.901968824865
PILGRIM.txt-538,0,133,133,2,N,N,-,-1,-1,HeatEntityEvaluator=0.33072039651583335
RECMUS.txt-539,0,318,318,3,Y,Y,1.0,0,318,HeatEntityEvaluator=1.3362515760181817
PILGRIM.txt-540,0,441,441,2,N,N,-,-1,-1,HeatEntityEvaluator=0.3226471579225641
RECMUS.txt-541,0,386,386,2,Y,Y,1.0,0,386,HeatEntityEvaluator=2.5208864069537933
PILGRIM.txt-542,0,373,373,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-543,0,140,140,2,Y,Y,1.0,0,140,HeatEntityEvaluator=0.8761626762127274
PILGRIM.txt-544,0,147,147,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-545,0,349,349,2,Y,Y,1.0,0,349,HeatEntityEvaluator=0.8564232455522728
PILGRIM.txt-546,0,477,477,5,N,N,-,-1,-1,HeatEntityEvaluator=0.43025299609911766
RECMUS.txt-547,0,331,331,2,Y,Y,1.0,0,331,HeatEntityEvaluator=2.1650288563542306
PILGRIM.txt-548,0,216,216,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.662349177485
RECMUS.txt-549,0,706,706,2,Y,Y,1.0,0,706,HeatEntityEvaluator=2.3429647608256863
PILGRIM.txt-550,0,651,651,6,N,N,-,-1,-1,HeatEntityEvaluator=0.09393701584705882
RECMUS.txt-551,0,265,265,4,Y,Y,1.0,0,265,HeatEntityEvaluator=1.8759281658169566
PILGRIM.txt-552,0,249,249,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-553,0,391,391,3,Y,Y,1.0,0,391,HeatEntityEvaluator=0.9036982923158065
PILGRIM.txt-554,0,360,360,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-555,0,350,350,2,Y,Y,1.0,0,350,HeatEntityEvaluator=1.295608793682857
PILGRIM.txt-556,0,288,288,4,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-557,0,491,491,5,N,Y,1.0,0,491,HeatEntityEvaluator=0.45497190645527774
PILGRIM.txt-558,0,338,338,4,N,N,-,-1,-1,HeatEntityEvaluator=0.1785686730864286
RECMUS.txt-559,0,358,358,2,Y,Y,1.0,0,358,HeatEntityEvaluator=1.6475494072160002
PILGRIM.txt-560,0,214,214,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-561,0,125,125,1,Y,Y,1.0,0,125,HeatEntityEvaluator=2.534735713569091
PILGRIM.txt-562,0,106,106,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-563,0,258,258,2,Y,Y,1.0,0,258,HeatEntityEvaluator=2.4917228287989475
PILGRIM.txt-564,0,227,227,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-565,0,341,341,5,Y,Y,1.0,0,341,HeatEntityEvaluator=2.20396632838
PILGRIM.txt-566,0,342,342,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-567,0,168,168,1,Y,Y,1.0,0,168,HeatEntityEvaluator=1.7804532305826666
PILGRIM.txt-568,0,177,177,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-569,0,704,704,6,Y,Y,1.0,0,704,HeatEntityEvaluator=1.6570317083620003
PILGRIM.txt-570,0,1193,1193,12,N,N,-,-1,-1,HeatEntityEvaluator=0.05627968440729166
RECMUS.txt-571,0,164,164,2,Y,Y,1.0,0,164,HeatEntityEvaluator=3.449899248542308
PILGRIM.txt-572,0,328,328,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-573,0,510,510,3,Y,Y,1.0,0,510,HeatEntityEvaluator=1.9331474664702442
PILGRIM.txt-574,0,447,447,2,N,N,-,-1,-1,HeatEntityEvaluator=0.12880033354594594
RECMUS.txt-575,0,280,280,3,Y,Y,1.0,0,280,HeatEntityEvaluator=2.2025661876572724
RECMUS.txt-576,0,312,312,1,N,N,-,-1,-1,HeatEntityEvaluator=0.36759586423714286
RECMUS.txt-577,0,491,491,2,Y,Y,1.0,0,491,HeatEntityEvaluator=3.2842304239661533
RECMUS.txt-578,0,457,457,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.6212999244842856
RECMUS.txt-579,0,348,348,3,Y,Y,1.0,0,348,HeatEntityEvaluator=2.2899943395473077
RECMUS.txt-580,0,296,296,2,N,N,-,-1,-1,HeatEntityEvaluator=0.20694523352549998
RECMUS.txt-581,0,435,435,4,Y,Y,1.0,0,435,HeatEntityEvaluator=0.9618936961752778
RECMUS.txt-582,0,449,449,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.6080818132188889
RECMUS.txt-583,0,445,445,3,Y,Y,1.0,0,445,HeatEntityEvaluator=1.8968867705349999
PILGRIM.txt-584,0,455,455,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.6492522561013333
RECMUS.txt-585,0,250,250,2,N,Y,1.0,0,250,HeatEntityEvaluator=0.2818110475411765
PILGRIM.txt-586,0,220,220,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.3881726343799998
RECMUS.txt-587,0,262,262,3,Y,Y,1.0,0,262,HeatEntityEvaluator=3.256846383485
PILGRIM.txt-588,0,296,296,4,N,N,-,-1,-1,HeatEntityEvaluator=0.32969508104458334
RECMUS.txt-589,0,269,269,3,Y,Y,1.0,0,269,HeatEntityEvaluator=0.8958634210444
PILGRIM.txt-590,0,231,231,3,N,N,-,-1,-1,HeatEntityEvaluator=0.24032927810428573
RECMUS.txt-591,0,401,401,2,Y,Y,1.0,0,401,HeatEntityEvaluator=2.4426363007603125
PILGRIM.txt-592,0,374,374,2,N,N,-,-1,-1,HeatEntityEvaluator=0.18142934924727275
RECMUS.txt-593,0,231,231,2,Y,Y,1.0,0,231,HeatEntityEvaluator=1.6597206104660003
PILGRIM.txt-594,0,206,206,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.6625868608671429
RECMUS.txt-595,0,742,742,10,Y,Y,1.0,0,742,HeatEntityEvaluator=1.5168785454171698
PILGRIM.txt-596,0,678,678,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.6304772219480769
RECMUS.txt-597,0,357,357,1,Y,Y,1.0,0,357,HeatEntityEvaluator=2.142063305695
PILGRIM.txt-598,0,325,325,2,N,N,-,-1,-1,HeatEntityEvaluator=0.04492792008333333
RECMUS.txt-599,0,419,419,2,Y,Y,1.0,0,419,HeatEntityEvaluator=2.8960925382253127
PILGRIM.txt-600,0,392,392,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.6465917289074193
RECMUS.txt-601,0,279,279,3,Y,Y,1.0,0,279,HeatEntityEvaluator=2.9303599405304004
PILGRIM.txt-602,0,176,176,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECMUS.txt-603,0,199,199,2,Y,Y,1.0,0,199,HeatEntityEvaluator=3.339654534586429
RECMUS.txt-604,0,460,460,3,N,N,-,-1,-1,HeatEntityEvaluator=0.24248458201684212
RECMUS.txt-605,0,146,146,1,Y,Y,1.0,0,146,HeatEntityEvaluator=2.5307611892927273
RECMUS.txt-606,0,283,283,1,N,N,-,-1,-1,HeatEntityEvaluator=0.28245771712083334
RECMUS.txt-607,0,265,265,4,Y,Y,1.0,0,265,HeatEntityEvaluator=0.7956109113200001
RECMUS.txt-608,0,234,234,1,N,N,-,-1,-1,HeatEntityEvaluator=0.05990389344444444
RECMUS.txt-609,0,492,492,2,Y,Y,1.0,0,492,HeatEntityEvaluator=2.7482382117042503
RECMUS.txt-610,0,299,299,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.0586652882969565
RECMUS.txt-611,0,306,306,3,Y,Y,1.0,0,306,HeatEntityEvaluator=1.5518196746180952
RECMUS.txt-612,0,314,314,2,N,N,-,-1,-1,HeatEntityEvaluator=0.36293273595583336
RECMUS.txt-613,0,162,162,3,Y,Y,1.0,0,162,HeatEntityEvaluator=2.6448821238050004
RECMUS.txt-614,0,174,174,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.8582161201137499
RECMUS.txt-615,0,200,200,1,Y,Y,1.0,0,200,HeatEntityEvaluator=5.113788618467647
RECMUS.txt-616,0,115,115,1,Y,N,-,-1,-1,HeatEntityEvaluator=1.679497072425
RECMUS.txt-617,0,111,111,1,Y,Y,1.0,0,111,HeatEntityEvaluator=1.0323668522711111
RECMUS.txt-618,0,144,144,1,N,N,-,-1,-1,HeatEntityEvaluator=0.4077273255428572
RECMUS.txt-619,0,222,222,3,Y,Y,1.0,0,222,HeatEntityEvaluator=1.0897915697121054
RECMUS.txt-620,0,190,190,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.5310539385476472
RECOLL.txt-621,0,904,904,6,Y,Y,1.0,0,904,HeatEntityEvaluator=2.587773112324143
RECMUS.txt-622,0,832,832,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.6098927832420967
RECOLL.txt-623,0,537,537,3,Y,Y,1.0,0,537,HeatEntityEvaluator=1.8842884632123258
RECMUS.txt-624,0,435,435,5,N,N,-,-1,-1,HeatEntityEvaluator=0.38121052587555554
RECOLL.txt-625,0,179,179,1,Y,Y,1.0,0,179,HeatEntityEvaluator=0.8750845058986667
RECMUS.txt-626,0,261,261,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECOLL.txt-627,0,312,312,4,Y,Y,1.0,0,312,HeatEntityEvaluator=1.5101612586170372
RECMUS.txt-628,0,399,399,4,N,N,-,-1,-1,HeatEntityEvaluator=0.03478290587096774
RECOLL.txt-629,0,372,372,4,Y,Y,1.0,0,372,HeatEntityEvaluator=1.573252294157778
RECMUS.txt-630,0,197,197,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
RECOLL.txt-631,0,647,647,7,Y,Y,1.0,0,647,HeatEntityEvaluator=1.157633231153542
RECOLL.txt-632,0,508,508,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.997595437152051
RECOLL.txt-633,0,602,602,4,Y,Y,1.0,0,602,HeatEntityEvaluator=3.5909855753717026
RECOLL.txt-634,0,494,494,4,N,N,-,-1,-1,HeatEntityEvaluator=0.42443637017153846
RECOLL.txt-635,0,1212,1212,15,Y,Y,1.0,0,1212,HeatEntityEvaluator=2.3301261405931104
RECOLL.txt-636,0,1260,1260,9,Y,N,-,-1,-1,HeatEntityEvaluator=1.0529862157477172
RECOLL.txt-637,0,279,279,2,Y,Y,1.0,0,279,HeatEntityEvaluator=2.035823045421739
RECOLL.txt-638,0,320,320,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.6333713764308
RECOLL.txt-639,0,491,491,5,Y,Y,1.0,0,491,HeatEntityEvaluator=0.6442005621380488
RECOLL.txt-640,0,516,516,4,N,N,-,-1,-1,HeatEntityEvaluator=0.08474972490595238
RECOLL.txt-641,0,664,664,7,Y,Y,1.0,0,664,HeatEntityEvaluator=1.8113459610560003
RECOLL.txt-642,0,561,561,4,N,N,-,-1,-1,HeatEntityEvaluator=0.3311121044897436
RECOLL.txt-643,0,1004,1004,8,Y,Y,1.0,0,1004,HeatEntityEvaluator=1.151057922795581
RECOLL.txt-644,0,687,687,6,Y,N,-,-1,-1,HeatEntityEvaluator=1.1126330514148148
RECOLL.txt-645,0,824,824,8,N,Y,1.0,0,824,HeatEntityEvaluator=0.47072580276430764
RECOLL.txt-646,0,679,679,4,N,N,-,-1,-1,HeatEntityEvaluator=0.3206718736975862
RECOLL.txt-647,0,447,447,3,Y,Y,1.0,0,447,HeatEntityEvaluator=1.3436600003768293
RECOLL.txt-648,0,570,570,2,N,N,-,-1,-1,HeatEntityEvaluator=0.18489235511045454
RECOLL.txt-649,0,598,598,3,Y,Y,1.0,0,598,HeatEntityEvaluator=0.9840387396269388
RECOLL.txt-650,0,521,521,3,N,N,-,-1,-1,HeatEntityEvaluator=0.10933124490114286
RECOLL.txt-651,0,506,506,4,Y,Y,1.0,0,506,HeatEntityEvaluator=1.5543172800651064
RECOLL.txt-652,0,675,675,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.7695262131137736
RECOLL.txt-653,0,328,328,4,Y,Y,1.0,0,328,HeatEntityEvaluator=1.00446585567
RECOLL.txt-654,0,321,321,3,N,N,-,-1,-1,HeatEntityEvaluator=0.20385496327039998
RECOLL.txt-655,0,1001,1001,7,Y,Y,1.0,0,1001,HeatEntityEvaluator=1.907262379550804
RECOLL.txt-656,0,754,754,7,Y,N,-,-1,-1,HeatEntityEvaluator=0.5873270404835592
RECOLL.txt-657,0,604,604,4,Y,Y,1.0,0,604,HeatEntityEvaluator=1.3445147879449055
RECOLL.txt-658,0,692,692,6,N,N,-,-1,-1,HeatEntityEvaluator=0.3595319537268254
RECOLL.txt-659,0,989,989,7,Y,Y,1.0,0,989,HeatEntityEvaluator=2.7292385219571833
RECOLL.txt-660,0,1047,1047,9,Y,N,-,-1,-1,HeatEntityEvaluator=0.5129001265721519
RECOLL.txt-661,0,208,208,2,Y,Y,1.0,0,208,HeatEntityEvaluator=1.246003328585294
RECOLL.txt-662,0,224,224,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.7854174819044446
RECOLL.txt-663,0,512,512,5,Y,Y,1.0,0,512,HeatEntityEvaluator=2.191305791267805
RECOLL.txt-664,0,502,502,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.782083923164186
RECOLL.txt-665,0,493,493,4,Y,Y,1.0,0,493,HeatEntityEvaluator=2.393787208341622
RECOLL.txt-666,0,362,362,5,N,N,-,-1,-1,HeatEntityEvaluator=0.14698684289592592
REMKEL1.txt-667,0,1028,1028,7,Y,Y,1.0,0,1028,HeatEntityEvaluator=1.340357172970482
RECOLL.txt-668,0,1269,1269,11,N,N,-,-1,-1,HeatEntityEvaluator=0.2813850856317
REMKEL1.txt-669,0,646,646,1,Y,Y,1.0,0,646,HeatEntityEvaluator=0.5077759848804545
REMKEL1.txt-670,0,318,318,2,N,N,-,-1,-1,HeatEntityEvaluator=0.23492955481391303
REMKEL1.txt-671,0,563,563,3,Y,Y,1.0,0,563,HeatEntityEvaluator=1.02170525619575
REMKEL1.txt-672,0,542,542,3,N,N,-,-1,-1,HeatEntityEvaluator=0.026299270292682926
REMKEL1.txt-673,0,546,546,4,Y,Y,1.0,0,546,HeatEntityEvaluator=1.2092615463249998
REMKEL1.txt-674,0,406,406,2,N,N,-,-1,-1,HeatEntityEvaluator=0.4183245452387097
REMKEL1.txt-675,0,564,564,3,Y,Y,1.0,0,564,HeatEntityEvaluator=1.1285461201697728
REMKEL1.txt-676,0,503,503,10,N,N,-,-1,-1,HeatEntityEvaluator=0.3717291237566667
REMKEL1.txt-677,0,399,399,1,Y,Y,1.0,0,399,HeatEntityEvaluator=0.7356633217552941
REMKEL1.txt-678,0,607,607,10,N,N,-,-1,-1,HeatEntityEvaluator=0.09679621361439024
REMKEL1.txt-679,0,462,462,4,N,Y,1.0,0,462,HeatEntityEvaluator=0.4251326232926315
REMKEL1.txt-680,0,481,481,2,N,N,-,-1,-1,HeatEntityEvaluator=0.24108487678868418
REMKEL1.txt-681,0,1000,1000,7,Y,Y,1.0,0,1000,HeatEntityEvaluator=1.1826697955525
REMKEL1.txt-682,0,826,826,3,N,N,-,-1,-1,HeatEntityEvaluator=0.3218937015886207
REMKEL1.txt-683,0,852,852,4,Y,Y,1.0,0,852,HeatEntityEvaluator=1.015511433424058
REMKEL1.txt-684,0,819,819,5,N,N,-,-1,-1,HeatEntityEvaluator=0.09883588758790322
REMKEL1.txt-685,0,862,862,8,Y,Y,1.0,0,862,HeatEntityEvaluator=1.2010416423691044
REMKEL1.txt-686,0,835,835,5,N,N,-,-1,-1,HeatEntityEvaluator=0.067391880125
REMKEL1.txt-687,0,446,446,2,Y,Y,1.0,0,446,HeatEntityEvaluator=2.1614087649669447
REMKEL1.txt-688,0,325,325,3,N,N,-,-1,-1,HeatEntityEvaluator=0.44357740807615387
REMKEL1.txt-689,0,433,433,3,Y,Y,1.0,0,433,HeatEntityEvaluator=0.5840552681715788
REMKEL1.txt-690,0,443,443,4,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL1.txt-691,0,1002,1002,5,Y,Y,1.0,0,1002,HeatEntityEvaluator=1.5606504672581085
REMKEL1.txt-692,0,997,997,8,N,N,-,-1,-1,HeatEntityEvaluator=0.45441842388706666
REMKEL1.txt-693,0,665,665,6,Y,Y,1.0,0,665,HeatEntityEvaluator=0.7166946678592453
REMKEL1.txt-694,0,790,790,3,N,N,-,-1,-1,HeatEntityEvaluator=0.06291136870701755
REMKEL1.txt-695,0,909,909,6,Y,Y,1.0,0,909,HeatEntityEvaluator=1.6219040589802705
REMKEL1.txt-696,0,676,676,4,N,N,-,-1,-1,HeatEntityEvaluator=0.04401102375510204
REMKEL1.txt-697,0,1285,1285,10,Y,Y,1.0,0,1285,HeatEntityEvaluator=0.5654888201512247
REMKEL1.txt-698,0,1245,1245,7,N,N,-,-1,-1,HeatEntityEvaluator=0.020937283145631067
REMKEL1.txt-699,0,553,553,1,Y,Y,1.0,0,553,HeatEntityEvaluator=1.8033971875130947
REMKEL1.txt-700,0,549,549,1,N,N,-,-1,-1,HeatEntityEvaluator=0.393110350504878
REMKEL1.txt-701,0,1172,1172,6,Y,Y,1.0,0,1172,HeatEntityEvaluator=0.9749326072922094
REMKEL1.txt-702,0,1034,1034,9,Y,N,-,-1,-1,HeatEntityEvaluator=0.60375590333
REMKEL1.txt-703,0,527,527,3,Y,Y,1.0,0,527,HeatEntityEvaluator=0.869511948961
REMKEL1.txt-704,0,308,308,3,N,N,-,-1,-1,HeatEntityEvaluator=0.21258394751049997
REMKEL1.txt-705,0,953,953,6,Y,Y,1.0,0,953,HeatEntityEvaluator=0.9252068196824323
REMKEL1.txt-706,0,920,920,7,N,N,-,-1,-1,HeatEntityEvaluator=0.35801434971240004
REMKEL1.txt-707,0,573,573,4,Y,Y,1.0,0,573,HeatEntityEvaluator=1.4761332519264287
REMKEL1.txt-708,0,540,540,2,N,N,-,-1,-1,HeatEntityEvaluator=0.14851632201323528
REMKEL1.txt-709,0,1833,1833,11,Y,Y,1.0,0,1833,HeatEntityEvaluator=1.7545134407380147
REMKEL1.txt-710,0,1405,1405,9,N,N,-,-1,-1,HeatEntityEvaluator=0.2869797446631132
REMKEL1.txt-711,0,2384,2384,12,Y,Y,1.0,0,2384,HeatEntityEvaluator=2.2874192020443007
REMKEL1.txt-712,0,1742,1742,12,N,N,-,-1,-1,HeatEntityEvaluator=0.36673833166503933
REMKEL1.txt-713,0,841,841,8,Y,Y,1.0,0,841,HeatEntityEvaluator=1.1643345818078688
REMKEL1.txt-714,0,904,904,6,N,N,-,-1,-1,HeatEntityEvaluator=0.23701085925891893
REMKEL1.txt-715,0,1556,1556,9,Y,Y,1.0,0,1556,HeatEntityEvaluator=0.8910154178393807
REMKEL1.txt-716,0,692,692,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0980377028709804
REMKEL1.txt-717,0,5668,5668,33,Y,Y,1.0,0,5668,HeatEntityEvaluator=1.1143263957104192
GRONOW.txt-718,0,5304,5304,22,N,N,-,-1,-1,HeatEntityEvaluator=0.24960552987772214
REMKEL1.txt-719,0,2042,2042,16,Y,Y,1.0,0,2042,HeatEntityEvaluator=0.7675857835304027
REMKEL1.txt-720,0,2204,2204,15,N,N,-,-1,-1,HeatEntityEvaluator=0.10736011923308643
REMKEL1.txt-721,0,3558,3558,18,N,Y,1.0,0,3558,HeatEntityEvaluator=0.4514511336756372
REMKEL1.txt-722,0,3532,3532,21,N,N,-,-1,-1,HeatEntityEvaluator=0.3559491283504167
REMKEL1.txt-723,0,3445,3445,21,Y,Y,1.0,0,3445,HeatEntityEvaluator=1.680224368093583
GRONOW.txt-724,0,3797,3797,18,N,N,-,-1,-1,HeatEntityEvaluator=0.12708772998086665
REMKEL1.txt-725,0,1183,1183,8,N,Y,1.0,0,1183,HeatEntityEvaluator=0.3608924684622581
REMKEL1.txt-726,0,1317,1317,7,Y,N,-,-1,-1,HeatEntityEvaluator=0.5791869169276137
REMKEL1.txt-727,0,1259,1259,7,Y,Y,1.0,0,1259,HeatEntityEvaluator=0.9024655673888764
REMKEL1.txt-728,0,1355,1355,7,N,N,-,-1,-1,HeatEntityEvaluator=0.42736796858581816
REMKEL2.txt-729,0,190,190,2,N,Y,1.0,0,190,HeatEntityEvaluator=0.3350222365253333
REMKEL1.txt-730,0,539,539,4,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-731,0,761,761,4,Y,Y,1.0,0,761,HeatEntityEvaluator=1.2572187753822033
REMKEL1.txt-732,0,580,580,4,N,N,-,-1,-1,HeatEntityEvaluator=0.21685814825191488
REMKEL2.txt-733,0,288,288,1,Y,Y,1.0,0,288,HeatEntityEvaluator=1.2719189529904347
REMKEL1.txt-734,0,191,191,1,Y,N,-,-1,-1,HeatEntityEvaluator=1.6173061424064705
REMKEL2.txt-735,0,189,189,2,Y,Y,1.0,0,189,HeatEntityEvaluator=1.3722448353826666
REMKEL1.txt-736,0,285,285,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-737,0,760,760,5,Y,Y,1.0,0,760,HeatEntityEvaluator=2.4714321552885714
REMKEL1.txt-738,0,529,529,3,N,N,-,-1,-1,HeatEntityEvaluator=0.17780623521512195
REMKEL2.txt-739,0,253,253,3,Y,Y,1.0,0,253,HeatEntityEvaluator=0.9771971488336365
REMKEL1.txt-740,0,477,477,5,N,N,-,-1,-1,HeatEntityEvaluator=0.22134645503729727
REMKEL2.txt-741,0,377,377,2,Y,Y,1.0,0,377,HeatEntityEvaluator=0.7617849915111111
REMKEL1.txt-742,0,394,394,3,N,N,-,-1,-1,HeatEntityEvaluator=0.12225545881575757
REMKEL2.txt-743,0,637,637,5,N,Y,1.0,0,637,HeatEntityEvaluator=0.4079498822067273
REMKEL1.txt-744,0,971,971,7,N,N,-,-1,-1,HeatEntityEvaluator=0.29925403800702705
REMKEL2.txt-745,0,523,523,3,Y,Y,1.0,0,523,HeatEntityEvaluator=1.7864577213852382
REMKEL1.txt-746,0,392,392,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-747,0,922,922,6,N,Y,1.0,0,922,HeatEntityEvaluator=0.423427867060845
REMKEL1.txt-748,0,1046,1046,5,N,N,-,-1,-1,HeatEntityEvaluator=0.3124465102950633
REMKEL2.txt-749,0,633,633,4,N,Y,1.0,0,633,HeatEntityEvaluator=0.020344718528301886
REMKEL1.txt-750,0,575,575,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.5856936757038298
REMKEL2.txt-751,0,344,344,2,Y,Y,1.0,0,344,HeatEntityEvaluator=0.5672835325366667
