GLOVER.txt-1,0,1089,1089,4,Y,Y,1.0,0,1089,HeatEntityEvaluator=0.9619608533230987
MEMMUS.txt-255,0,580,580,2,Y,Y,1.0,0,580,HeatEntityEvaluator=2.3190704455853495
MEMMUS.txt-256,0,762,762,11,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MEMMUS.txt-257,0,696,696,6,Y,Y,1.0,0,696,HeatEntityEvaluator=1.372943799250492
GRONOW.txt-258,0,673,673,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.7772098827045097
MEMMUS.txt-259,0,741,741,6,Y,Y,1.0,0,741,HeatEntityEvaluator=1.9011351544525454
GRONOW.txt-260,0,726,726,4,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MEMMUS.txt-261,0,482,482,3,Y,Y,1.0,0,482,HeatEntityEvaluator=2.0943494738042423
MEMMUS.txt-262,0,583,583,3,N,N,-,-1,-1,HeatEntityEvaluator=0.42024441709979593
MEMMUS.txt-263,0,718,718,5,Y,Y,1.0,0,718,HeatEntityEvaluator=2.4540553025035847
GRONOW.txt-264,0,802,802,5,N,N,-,-1,-1,HeatEntityEvaluator=0.09311528585877192
MEMMUS.txt-265,0,591,591,3,Y,Y,1.0,0,591,HeatEntityEvaluator=2.1627836265544684
MEMMUS.txt-266,0,452,452,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MEMMUS.txt-267,0,1264,1264,8,Y,Y,1.0,0,1264,HeatEntityEvaluator=2.2431615138375727
GRONOW.txt-268,0,1230,1230,8,N,N,-,-1,-1,HeatEntityEvaluator=0.010367981557692307
MEMMUS.txt-269,0,632,632,4,Y,Y,1.0,0,632,HeatEntityEvaluator=1.7777361927894118
MEMMUS.txt-270,0,450,450,2,N,N,-,-1,-1,HeatEntityEvaluator=0.24265803575704545
MEMMUS.txt-271,0,1057,1057,11,Y,Y,1.0,0,1057,HeatEntityEvaluator=0.9878852420050578
MEMMUS.txt-272,0,1054,1054,6,Y,N,-,-1,-1,HeatEntityEvaluator=0.5318758763868675
MEMMUS.txt-273,0,579,579,4,Y,Y,1.0,0,579,HeatEntityEvaluator=1.835727992117778
GRONOW.txt-274,0,573,573,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MEMMUS.txt-275,0,994,994,6,Y,Y,1.0,0,994,HeatEntityEvaluator=2.4703532862341775
GRONOW.txt-276,0,1025,1025,5,N,N,-,-1,-1,HeatEntityEvaluator=0.4013246535436585
MEMMUS.txt-277,0,431,431,2,Y,Y,1.0,0,431,HeatEntityEvaluator=1.076941037345143
MEMMUS.txt-278,0,291,291,3,N,N,-,-1,-1,HeatEntityEvaluator=0.2533331940434782
MEMMUS.txt-279,0,726,726,6,N,Y,1.0,0,726,HeatEntityEvaluator=0.49332842075928574
GRONOW.txt-280,0,1135,1135,5,N,N,-,-1,-1,HeatEntityEvaluator=0.12608377069036145
MEMMUS.txt-281,0,522,522,5,Y,Y,1.0,0,522,HeatEntityEvaluator=1.9474443169002498
GLOVER.txt-282,0,542,542,3,N,N,-,-1,-1,HeatEntityEvaluator=0.024506138227272725
MEMMUS.txt-283,0,747,747,6,Y,Y,1.0,0,747,HeatEntityEvaluator=1.9592518010134483
GRONOW.txt-284,0,860,860,6,N,N,-,-1,-1,HeatEntityEvaluator=0.3847653792640625
MEMMUS.txt-285,0,1166,1166,6,Y,Y,1.0,0,1166,HeatEntityEvaluator=1.1903782992139131
GRONOW.txt-286,0,1250,1250,11,N,N,-,-1,-1,HeatEntityEvaluator=0.15139340689572914
MEMMUS.txt-287,0,892,892,6,Y,Y,1.0,0,892,HeatEntityEvaluator=2.2789693171021916
GRONOW.txt-288,0,1145,1145,5,N,N,-,-1,-1,HeatEntityEvaluator=0.2907539235160241
MEMMUS.txt-289,0,881,881,5,Y,Y,1.0,0,881,HeatEntityEvaluator=2.7081698722452936
GRONOW.txt-290,0,706,706,3,N,N,-,-1,-1,HeatEntityEvaluator=0.43921920761
MEMMUS.txt-291,0,687,687,6,Y,Y,1.0,0,687,HeatEntityEvaluator=1.5646694314251788
GRONOW.txt-292,0,660,660,4,N,N,-,-1,-1,HeatEntityEvaluator=0.16230250450188677
MEMMUS.txt-293,0,902,902,7,Y,Y,1.0,0,902,HeatEntityEvaluator=1.4201807666926392
GRONOW.txt-294,0,800,800,5,N,N,-,-1,-1,HeatEntityEvaluator=0.11868523719754098
MEMMUS.txt-295,0,755,755,5,Y,Y,1.0,0,755,HeatEntityEvaluator=2.318572562414225
GRONOW.txt-296,0,955,955,6,N,N,-,-1,-1,HeatEntityEvaluator=0.2622784939518181
MEMMUS.txt-297,0,577,577,6,Y,Y,1.0,0,577,HeatEntityEvaluator=2.0232618872790566
GRONOW.txt-298,0,482,482,5,N,N,-,-1,-1,HeatEntityEvaluator=0.14010614061736842
MEMMUS.txt-299,0,688,688,6,Y,Y,1.0,0,688,HeatEntityEvaluator=2.7868994529780853
GRONOW.txt-300,0,880,880,5,N,N,-,-1,-1,HeatEntityEvaluator=0.03423079625396825
MEMMUS.txt-301,0,1240,1240,9,Y,Y,1.0,0,1240,HeatEntityEvaluator=0.9825331736068751
GLOVER.txt-302,0,1279,1279,8,N,N,-,-1,-1,HeatEntityEvaluator=0.3300288740404546
MEMMUS.txt-303,0,1451,1451,9,Y,Y,1.0,0,1451,HeatEntityEvaluator=1.634462448135769
MEMMUS.txt-304,0,1214,1214,14,N,N,-,-1,-1,HeatEntityEvaluator=0.222982814272234
MEMMUS.txt-305,0,1436,1436,10,Y,Y,1.0,0,1436,HeatEntityEvaluator=1.9231435420136695
GRONOW.txt-306,0,1640,1640,10,N,N,-,-1,-1,HeatEntityEvaluator=0.0754454772944882
MEMMUS.txt-307,0,334,334,2,Y,Y,1.0,0,334,HeatEntityEvaluator=2.911647377470001
MEMMUS.txt-308,0,286,286,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MEMMUS.txt-309,0,478,478,4,Y,Y,1.0,0,478,HeatEntityEvaluator=0.7453077961818421
GRONOW.txt-310,0,680,680,3,N,N,-,-1,-1,HeatEntityEvaluator=0.1318289203098
MEMMUS.txt-311,0,915,915,6,Y,Y,1.0,0,915,HeatEntityEvaluator=2.174622544029851
GRONOW.txt-312,0,793,793,4,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MEMMUS.txt-313,0,1213,1213,7,Y,Y,1.0,0,1213,HeatEntityEvaluator=2.6509283390350498
GRONOW.txt-314,0,1213,1213,7,N,N,-,-1,-1,HeatEntityEvaluator=0.01184912178021978
MEMMUS.txt-315,0,710,710,5,Y,Y,1.0,0,710,HeatEntityEvaluator=2.6895822162955354
GRONOW.txt-316,0,1113,1113,5,N,N,-,-1,-1,HeatEntityEvaluator=0.13712927801034883
MEMMUS.txt-317,0,1345,1345,8,Y,Y,1.0,0,1345,HeatEntityEvaluator=1.6291429747618997
GRONOW.txt-318,0,1292,1292,8,N,N,-,-1,-1,HeatEntityEvaluator=0.1527791652293684
MEMMUS.txt-319,0,1846,1846,12,Y,Y,1.0,0,1846,HeatEntityEvaluator=0.6782835684607482
GRONOW.txt-320,0,1936,1936,9,N,N,-,-1,-1,HeatEntityEvaluator=0.2715148926075325
MEMMUS.txt-321,0,966,966,7,Y,Y,1.0,0,966,HeatEntityEvaluator=2.1553837912014124
GRONOW.txt-322,0,1132,1132,5,N,N,-,-1,-1,HeatEntityEvaluator=0.21244380242202246
MEMMUS.txt-323,0,551,551,5,Y,Y,1.0,0,551,HeatEntityEvaluator=1.611525146884255
GRONOW.txt-324,0,595,595,4,N,N,-,-1,-1,HeatEntityEvaluator=0.18407644974333334
MEMMUS.txt-325,0,854,854,5,Y,Y,1.0,0,854,HeatEntityEvaluator=1.8367554586218293
GRONOW.txt-326,0,977,977,5,N,N,-,-1,-1,HeatEntityEvaluator=0.028753868853333333
MEMMUS.txt-327,0,341,341,2,Y,Y,1.0,0,341,HeatEntityEvaluator=1.7164894565522724
GRONOW.txt-328,0,315,315,2,N,N,-,-1,-1,HeatEntityEvaluator=0.04313080328
MEMMUS.txt-329,0,477,477,3,Y,Y,1.0,0,477,HeatEntityEvaluator=2.065607328763
GRONOW.txt-330,0,569,569,3,N,N,-,-1,-1,HeatEntityEvaluator=0.18509257210166666
MEMMUS.txt-331,0,806,806,4,Y,Y,1.0,0,806,HeatEntityEvaluator=2.5962384780268333
GRONOW.txt-332,0,1080,1080,5,N,N,-,-1,-1,HeatEntityEvaluator=0.45135287358512816
MEMMUS.txt-333,0,1403,1403,9,Y,Y,1.0,0,1403,HeatEntityEvaluator=2.3274494175623204
GRONOW.txt-334,0,1451,1451,4,N,N,-,-1,-1,HeatEntityEvaluator=0.13402916590242103
MEMMUS.txt-335,0,821,821,7,Y,Y,1.0,0,821,HeatEntityEvaluator=2.1574175719977267
GRONOW.txt-336,0,834,834,4,N,N,-,-1,-1,HeatEntityEvaluator=0.2496045177633846
MEMMUS.txt-337,0,376,376,4,Y,Y,1.0,0,376,HeatEntityEvaluator=2.0309017129260605
MEMMUS.txt-338,0,264,264,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MULIFE.txt-339,0,425,425,4,Y,Y,1.0,0,425,HeatEntityEvaluator=1.5357193120430306
GRONOW.txt-340,0,417,417,3,N,N,-,-1,-1,HeatEntityEvaluator=0.4383923994121212
MULIFE.txt-341,0,683,683,6,Y,Y,1.0,0,683,HeatEntityEvaluator=1.028426616416607
GRONOW.txt-342,0,886,886,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.7120752145421623
MULIFE.txt-343,0,387,387,4,Y,Y,1.0,0,387,HeatEntityEvaluator=2.640721221155625
GRONOW.txt-344,0,397,397,4,N,N,-,-1,-1,HeatEntityEvaluator=0.14877503330878786
MULIFE.txt-345,0,626,626,5,Y,Y,1.0,0,626,HeatEntityEvaluator=1.054547675026981
GRONOW.txt-346,0,730,730,2,N,N,-,-1,-1,HeatEntityEvaluator=0.19582271546862065
MULIFE.txt-347,0,660,660,5,Y,Y,1.0,0,660,HeatEntityEvaluator=0.6698443457816
GRONOW.txt-348,0,837,837,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.6035291431158208
MULIFE.txt-349,0,1253,1253,6,Y,Y,1.0,0,1253,HeatEntityEvaluator=0.9549410933113001
GRONOW.txt-350,0,1405,1405,4,N,N,-,-1,-1,HeatEntityEvaluator=0.19502583132716816
MULIFE.txt-351,0,653,653,5,Y,Y,1.0,0,653,HeatEntityEvaluator=0.7778903270681482
GRONOW.txt-352,0,687,687,5,N,N,-,-1,-1,HeatEntityEvaluator=0.36055001048125
MULIFE.txt-353,0,676,676,5,Y,Y,1.0,0,676,HeatEntityEvaluator=2.0131903770122643
GRONOW.txt-354,0,532,532,4,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MULIFE.txt-355,0,269,269,4,Y,Y,1.0,0,269,HeatEntityEvaluator=1.1594840689265216
GRONOW.txt-356,0,288,288,2,N,N,-,-1,-1,HeatEntityEvaluator=0.2603411383126087
MULIFE.txt-357,0,282,282,2,Y,Y,1.0,0,282,HeatEntityEvaluator=2.264801915684583
GRONOW.txt-358,0,262,262,1,N,N,-,-1,-1,HeatEntityEvaluator=0.05134619438095238
MULIFE.txt-359,0,840,840,6,Y,Y,1.0,0,840,HeatEntityEvaluator=1.1717222039687498
GRONOW.txt-360,0,1134,1134,7,N,N,-,-1,-1,HeatEntityEvaluator=0.02369824356043956
MULIFE.txt-361,0,486,486,3,Y,Y,1.0,0,486,HeatEntityEvaluator=1.8980159040045947
GRONOW.txt-362,0,729,729,7,N,N,-,-1,-1,HeatEntityEvaluator=0.0750593594123077
MULIFE.txt-363,0,664,664,4,Y,Y,1.0,0,664,HeatEntityEvaluator=1.1101775340969644
GRONOW.txt-364,0,563,563,1,N,N,-,-1,-1,HeatEntityEvaluator=0.024506138227272725
MULIFE.txt-365,0,523,523,4,Y,Y,1.0,0,523,HeatEntityEvaluator=2.325289211347609
MULIFE.txt-366,0,473,473,3,N,N,-,-1,-1,HeatEntityEvaluator=0.1192729347382353
MULIFE.txt-367,0,1204,1204,12,Y,Y,1.0,0,1204,HeatEntityEvaluator=1.525863648976344
MULIFE.txt-368,0,650,650,4,Y,N,-,-1,-1,HeatEntityEvaluator=1.6874410302898002
MULIFE.txt-369,0,744,744,8,Y,Y,1.0,0,744,HeatEntityEvaluator=1.5951910923739288
MULIFE.txt-370,0,769,769,4,N,N,-,-1,-1,HeatEntityEvaluator=0.44898007833050846
MULIFE.txt-371,0,1947,1947,16,Y,Y,1.0,0,1947,HeatEntityEvaluator=0.8639933153733125
MULIFE.txt-372,0,1188,1188,10,Y,N,-,-1,-1,HeatEntityEvaluator=0.92495602786875
MULIFE.txt-373,0,2138,2138,17,Y,Y,1.0,0,2138,HeatEntityEvaluator=1.2427335003619018
GRONOW.txt-374,0,2258,2258,11,N,N,-,-1,-1,HeatEntityEvaluator=0.425394342567178
MULIFE.txt-375,0,866,866,6,Y,Y,1.0,0,866,HeatEntityEvaluator=2.1133894527539434
GRONOW.txt-376,0,1041,1041,6,N,N,-,-1,-1,HeatEntityEvaluator=0.17216968120397433
MULIFE.txt-377,0,2918,2918,28,Y,Y,1.0,0,2918,HeatEntityEvaluator=1.0978645293191587
GRONOW.txt-378,0,3008,3008,14,N,N,-,-1,-1,HeatEntityEvaluator=0.34097074359414853
MULIFE.txt-379,0,533,533,7,Y,Y,1.0,0,533,HeatEntityEvaluator=1.4637730282376746
GRONOW.txt-380,0,573,573,5,Y,N,-,-1,-1,HeatEntityEvaluator=1.503964501534091
MULIFE.txt-381,0,1433,1433,9,Y,Y,1.0,0,1433,HeatEntityEvaluator=0.7156365517733614
GRONOW.txt-382,0,1453,1453,6,N,N,-,-1,-1,HeatEntityEvaluator=0.2825722492683784
MULIFE.txt-383,0,1336,1336,8,Y,Y,1.0,0,1336,HeatEntityEvaluator=0.8496706788886669
GRONOW.txt-384,0,1720,1720,11,N,N,-,-1,-1,HeatEntityEvaluator=0.22512933518558137
MULIFE.txt-385,0,1273,1273,6,Y,Y,1.0,0,1273,HeatEntityEvaluator=2.173261508244553
MULIFE.txt-386,0,1153,1153,5,N,N,-,-1,-1,HeatEntityEvaluator=0.3027302397139326
MULIFE.txt-387,0,768,768,5,Y,Y,1.0,0,768,HeatEntityEvaluator=1.2581909996144827
GRONOW.txt-388,0,725,725,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.6422639755773586
MULIFE.txt-389,0,473,473,4,Y,Y,1.0,0,473,HeatEntityEvaluator=1.4367008003352273
GRONOW.txt-390,0,499,499,6,N,N,-,-1,-1,HeatEntityEvaluator=0.3122592988171795
MUSING.txt-391,0,347,347,1,Y,Y,1.0,0,347,HeatEntityEvaluator=2.6917067222600006
MUSING.txt-392,0,360,360,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MUSING.txt-393,0,658,658,3,Y,Y,1.0,0,658,HeatEntityEvaluator=2.2767888073516676
MUSING.txt-394,0,822,822,2,N,N,-,-1,-1,HeatEntityEvaluator=0.4955318148628333
MUSING.txt-395,0,558,558,3,Y,Y,1.0,0,558,HeatEntityEvaluator=2.3648132598342504
MUSING.txt-396,0,540,540,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MUSING.txt-397,0,392,392,3,Y,Y,1.0,0,392,HeatEntityEvaluator=2.751776401946207
MEMMUS.txt-398,0,378,378,3,N,N,-,-1,-1,HeatEntityEvaluator=0.16177233890818185
MUSING.txt-399,0,996,996,4,Y,Y,1.0,0,996,HeatEntityEvaluator=0.8359966340821623
GRONOW.txt-400,0,835,835,3,N,N,-,-1,-1,HeatEntityEvaluator=0.10843125773363636
MUSING.txt-401,0,573,573,2,Y,Y,1.0,0,573,HeatEntityEvaluator=1.4856223259071428
MUSING.txt-402,0,744,744,2,N,N,-,-1,-1,HeatEntityEvaluator=0.019254822892857144
MUSING.txt-403,0,423,423,2,Y,Y,1.0,0,423,HeatEntityEvaluator=1.6518240052225
MUSING.txt-404,0,357,357,1,N,N,-,-1,-1,HeatEntityEvaluator=0.15478787867607144
MUSING.txt-405,0,621,621,5,Y,Y,1.0,0,621,HeatEntityEvaluator=1.09431478835875
MUSING.txt-406,0,357,357,2,N,N,-,-1,-1,HeatEntityEvaluator=0.04492792008333333
MUSING.txt-407,0,340,340,1,Y,Y,1.0,0,340,HeatEntityEvaluator=1.0768851814484
MUSING.txt-408,0,487,487,4,N,N,-,-1,-1,HeatEntityEvaluator=0.11721661419314286
MUSING.txt-409,0,568,568,2,Y,Y,1.0,0,568,HeatEntityEvaluator=2.495455946905122
MUSING.txt-410,0,362,362,2,N,N,-,-1,-1,HeatEntityEvaluator=0.46667827239156245
MUSING.txt-411,0,466,466,2,Y,Y,1.0,0,466,HeatEntityEvaluator=2.428329329984706
MUSING.txt-412,0,517,517,4,N,N,-,-1,-1,HeatEntityEvaluator=0.27526390328625
MUSING.txt-413,0,608,608,5,Y,Y,1.0,0,608,HeatEntityEvaluator=2.7074553327965
MUSING.txt-414,0,420,420,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MUSING.txt-415,0,487,487,3,Y,Y,1.0,0,487,HeatEntityEvaluator=1.9040566577267646
MUSING.txt-416,0,451,451,1,N,N,-,-1,-1,HeatEntityEvaluator=0.06534970193939393
MUSING.txt-417,0,478,478,2,Y,Y,1.0,0,478,HeatEntityEvaluator=2.8099761757975004
MUSING.txt-418,0,553,553,2,N,N,-,-1,-1,HeatEntityEvaluator=0.022941916638297873
MUSING.txt-419,0,515,515,1,N,Y,1.0,0,515,HeatEntityEvaluator=0.4397334984114285
MUSING.txt-420,0,585,585,4,N,N,-,-1,-1,HeatEntityEvaluator=0.19711906912155558
MUSING.txt-421,0,406,406,2,Y,Y,1.0,0,406,HeatEntityEvaluator=1.1018780039761291
MUSING.txt-422,0,451,451,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.333016744805946
MUSING.txt-423,0,470,470,2,Y,Y,1.0,0,470,HeatEntityEvaluator=2.0842638375511435
GRONOW.txt-424,0,455,455,4,N,N,-,-1,-1,HeatEntityEvaluator=0.05990389344444444
MUSING.txt-425,0,971,971,6,Y,Y,1.0,0,971,HeatEntityEvaluator=1.3193953186829686
MUSING.txt-426,0,552,552,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.7684088614420456
MUSING.txt-427,0,938,938,5,Y,Y,1.0,0,938,HeatEntityEvaluator=1.5577577499849256
MUSING.txt-428,0,940,940,4,Y,N,-,-1,-1,HeatEntityEvaluator=1.048013596234074
MUSREM.txt-429,0,159,159,1,Y,Y,1.0,0,159,HeatEntityEvaluator=1.9545583161800002
MUSING.txt-430,0,259,259,2,N,N,-,-1,-1,HeatEntityEvaluator=0.4129343085780952
MUSREM.txt-431,0,322,322,2,Y,Y,1.0,0,322,HeatEntityEvaluator=2.3749897039876924
MUSREM.txt-432,0,291,291,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.8325181366671428
MUSREM.txt-433,0,318,318,3,Y,Y,1.0,0,318,HeatEntityEvaluator=0.8740063870146154
MUSREM.txt-434,0,400,400,1,Y,N,-,-1,-1,HeatEntityEvaluator=2.9707700587389283
MUSREM.txt-435,0,392,392,2,Y,Y,1.0,0,392,HeatEntityEvaluator=1.494133920422692
MUSING.txt-436,0,466,466,2,N,N,-,-1,-1,HeatEntityEvaluator=0.4974195076968571
MUSREM.txt-437,0,529,529,7,Y,Y,1.0,0,529,HeatEntityEvaluator=1.1823898270615385
MUSING.txt-438,0,422,422,4,N,N,-,-1,-1,HeatEntityEvaluator=0.22487374034266666
MUSREM.txt-439,0,561,561,3,Y,Y,1.0,0,561,HeatEntityEvaluator=1.8307473864823687
MUSING.txt-440,0,401,401,1,Y,N,-,-1,-1,HeatEntityEvaluator=1.211542361149697
MUSREM.txt-441,0,397,397,1,Y,Y,1.0,0,397,HeatEntityEvaluator=1.4218661573328573
MUSING.txt-442,0,683,683,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.9266955189711321
MUSREM.txt-443,0,379,379,3,Y,Y,1.0,0,379,HeatEntityEvaluator=1.0901304381441381
MUSING.txt-444,0,553,553,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.0075772068753062
MUSREM.txt-445,0,248,248,1,Y,Y,1.0,0,248,HeatEntityEvaluator=1.167064810882
GRONOW.txt-446,0,236,236,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.7202787583877271
MUSREM.txt-447,0,311,311,2,Y,Y,1.0,0,311,HeatEntityEvaluator=2.1163370811460873
GRONOW.txt-448,0,299,299,2,N,N,-,-1,-1,HeatEntityEvaluator=0.21944098152090907
MUSREM.txt-449,0,197,197,1,Y,Y,1.0,0,197,HeatEntityEvaluator=1.3249474416706666
GRONOW.txt-450,0,269,269,2,N,N,-,-1,-1,HeatEntityEvaluator=0.26470421194291666
MUSREM.txt-451,0,190,190,1,Y,Y,1.0,0,190,HeatEntityEvaluator=2.102158999960714
MEMMUS.txt-452,0,226,226,1,Y,N,-,-1,-1,HeatEntityEvaluator=1.3440510707373334
MUSREM.txt-453,0,190,190,1,Y,Y,1.0,0,190,HeatEntityEvaluator=3.0274522733215385
GRONOW.txt-454,0,277,277,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MUSREM.txt-455,0,190,190,2,Y,Y,1.0,0,190,HeatEntityEvaluator=1.912152035082353
MEMMUS.txt-456,0,139,139,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.9868740855827273
MUSREM.txt-457,0,526,526,2,Y,Y,1.0,0,526,HeatEntityEvaluator=1.8454879579955557
GRONOW.txt-458,0,536,536,3,N,N,-,-1,-1,HeatEntityEvaluator=0.02156540164
MUSREM.txt-459,0,347,347,2,Y,Y,1.0,0,347,HeatEntityEvaluator=1.3035752921040742
GRONOW.txt-460,0,509,509,2,N,N,-,-1,-1,HeatEntityEvaluator=0.26344499784475
MUSREM.txt-461,0,382,382,3,Y,Y,1.0,0,382,HeatEntityEvaluator=1.8661995084960001
GRONOW.txt-462,0,351,351,1,N,N,-,-1,-1,HeatEntityEvaluator=0.39660673503655175
MUSREM.txt-463,0,553,553,3,Y,Y,1.0,0,553,HeatEntityEvaluator=1.8770096414985367
GRONOW.txt-464,0,599,599,3,N,N,-,-1,-1,HeatEntityEvaluator=0.4059008361432
MUSREM.txt-465,0,118,118,1,Y,Y,1.0,0,118,HeatEntityEvaluator=2.2066672215975
GRONOW.txt-466,0,361,361,2,N,N,-,-1,-1,HeatEntityEvaluator=0.03718172696551724
MUSREM.txt-467,0,553,553,2,Y,Y,1.0,0,553,HeatEntityEvaluator=1.4395416762572728
GRONOW.txt-468,0,658,658,4,N,N,-,-1,-1,HeatEntityEvaluator=0.020344718528301886
MUSREM.txt-469,0,320,320,4,Y,Y,1.0,0,320,HeatEntityEvaluator=2.1804895322882607
GRONOW.txt-470,0,583,583,2,N,N,-,-1,-1,HeatEntityEvaluator=0.022463960041666665
MUSREM.txt-471,0,1688,1688,11,Y,Y,1.0,0,1688,HeatEntityEvaluator=1.3112711433753903
GRONOW.txt-472,0,1412,1412,14,N,N,-,-1,-1,HeatEntityEvaluator=0.13331171963466668
MUSREM.txt-473,0,527,527,3,Y,Y,1.0,0,527,HeatEntityEvaluator=2.3489024169625004
GRONOW.txt-474,0,534,534,4,N,N,-,-1,-1,HeatEntityEvaluator=0.1233194656897619
MUSREM.txt-475,0,333,333,2,Y,Y,1.0,0,333,HeatEntityEvaluator=1.439733379316
REMKEL1.txt-476,0,389,389,2,N,N,-,-1,-1,HeatEntityEvaluator=0.03850964578571429
MUSREM.txt-477,0,229,229,2,Y,Y,1.0,0,229,HeatEntityEvaluator=1.9788577781744445
REMKEL1.txt-478,0,415,415,2,N,N,-,-1,-1,HeatEntityEvaluator=0.1406948339422857
MUSREM.txt-479,0,229,229,2,Y,Y,1.0,0,229,HeatEntityEvaluator=3.199193462294
REMKEL1.txt-480,0,217,217,1,N,N,-,-1,-1,HeatEntityEvaluator=0.31545338381875
MUSREM.txt-481,0,1235,1235,5,Y,Y,1.0,0,1235,HeatEntityEvaluator=1.998627882890978
REMKEL1.txt-482,0,1209,1209,6,N,N,-,-1,-1,HeatEntityEvaluator=0.1237814805412222
MUSREM.txt-483,0,267,267,2,Y,Y,1.0,0,267,HeatEntityEvaluator=0.7497842860519047
REMKEL1.txt-484,0,325,325,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
MUSREM.txt-485,0,531,531,3,Y,Y,1.0,0,531,HeatEntityEvaluator=1.4235816904116279
REMKEL1.txt-486,0,548,548,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.5672323730273809
MUSREM.txt-487,0,563,563,5,Y,Y,1.0,0,563,HeatEntityEvaluator=1.138179973801795
REMKEL1.txt-488,0,410,410,3,N,N,-,-1,-1,HeatEntityEvaluator=0.2675197687784375
MUSREM.txt-489,0,1069,1069,7,Y,Y,1.0,0,1069,HeatEntityEvaluator=1.4730079961739506
REMKEL1.txt-490,0,1181,1181,9,N,N,-,-1,-1,HeatEntityEvaluator=0.05458221604272727
MUSREM.txt-491,0,343,343,1,Y,Y,1.0,0,343,HeatEntityEvaluator=1.6834700216828573
REMKEL1.txt-492,0,268,268,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.8990972089900002
OUSELEY.txt-493,0,2313,2313,14,Y,Y,1.0,0,2313,HeatEntityEvaluator=1.4440478042725144
OUSLEY.txt-494,0,2259,2259,18,N,N,-,-1,-1,HeatEntityEvaluator=0.2856015189835484
PILGRIM.txt-495,0,766,766,6,Y,Y,1.0,0,766,HeatEntityEvaluator=3.167571438439999
OUSLEY.txt-496,0,1277,1277,6,N,N,-,-1,-1,HeatEntityEvaluator=0.04492792008333333
PILGRIM.txt-497,0,659,659,4,Y,Y,1.0,0,659,HeatEntityEvaluator=0.64360816771
OUSLEY.txt-498,0,750,750,4,N,N,-,-1,-1,HeatEntityEvaluator=0.30619009880263154
PILGRIM.txt-499,0,940,940,4,N,Y,1.0,0,940,HeatEntityEvaluator=0.4545419741496104
OUSLEY.txt-500,0,601,601,4,N,N,-,-1,-1,HeatEntityEvaluator=0.2064733704542222
PILGRIM.txt-501,0,962,962,9,Y,Y,1.0,0,962,HeatEntityEvaluator=1.2202069739333332
PILGRIM.txt-502,0,660,660,6,N,N,-,-1,-1,HeatEntityEvaluator=0.281027496908
