GLOVER.txt-1,0,1089,1089,4,Y,Y,1.0,0,1089,HeatEntityEvaluator=0.9619608533230987
REMKEL2.txt-751,0,344,344,2,Y,Y,1.0,0,344,HeatEntityEvaluator=0.7262115396644445
REMKEL2.txt-752,0,188,188,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.7698307265992307
REMKEL2.txt-753,0,1021,1021,5,Y,Y,1.0,0,1021,HeatEntityEvaluator=2.432169017154627
REMKEL2.txt-754,0,464,464,3,N,N,-,-1,-1,HeatEntityEvaluator=0.035942336066666664
REMKEL2.txt-755,0,504,504,3,Y,Y,1.0,0,504,HeatEntityEvaluator=0.6601926288890697
REMKEL2.txt-756,0,674,674,5,N,N,-,-1,-1,HeatEntityEvaluator=0.4596610552604166
REMKEL2.txt-757,0,348,348,2,Y,Y,1.0,0,348,HeatEntityEvaluator=2.1044262874717243
REMKEL2.txt-758,0,484,484,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.5409578853468751
REMKEL2.txt-759,0,706,706,5,Y,Y,1.0,0,706,HeatEntityEvaluator=0.5072277729985455
REMKEL2.txt-760,0,761,761,2,N,N,-,-1,-1,HeatEntityEvaluator=0.1792424349594643
REMKEL2.txt-761,0,1026,1026,7,Y,Y,1.0,0,1026,HeatEntityEvaluator=1.7603681213117859
REMKEL2.txt-762,0,727,727,5,N,N,-,-1,-1,HeatEntityEvaluator=0.17123646032627454
REMKEL2.txt-763,0,455,455,5,Y,Y,1.0,0,455,HeatEntityEvaluator=1.008435444354
REMKEL2.txt-764,0,467,467,3,N,N,-,-1,-1,HeatEntityEvaluator=0.13950853524666668
REMKEL2.txt-765,0,635,635,6,Y,Y,1.0,0,635,HeatEntityEvaluator=1.48374964727
REMKEL2.txt-766,0,400,400,3,Y,N,-,-1,-1,HeatEntityEvaluator=1.08734815919
REMKEL2.txt-767,0,566,566,4,Y,Y,1.0,0,566,HeatEntityEvaluator=0.8434877709154546
REMKEL2.txt-768,0,529,529,6,Y,N,-,-1,-1,HeatEntityEvaluator=0.8315015334982353
REMKEL2.txt-769,0,388,388,3,Y,Y,1.0,0,388,HeatEntityEvaluator=0.9417334315478572
REMKEL2.txt-770,0,403,403,3,N,N,-,-1,-1,HeatEntityEvaluator=0.41575076674911765
REMKEL2.txt-771,0,226,226,3,Y,Y,1.0,0,226,HeatEntityEvaluator=1.466958731754
REMKEL2.txt-772,0,318,318,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.2228884258725
REMKEL2.txt-773,0,525,525,2,Y,Y,1.0,0,525,HeatEntityEvaluator=1.056264717077561
REMKEL2.txt-774,0,374,374,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.9325025116807143
REMKEL2.txt-775,0,540,540,3,Y,Y,1.0,0,540,HeatEntityEvaluator=0.9926571394487181
REMKEL2.txt-776,0,612,612,2,N,N,-,-1,-1,HeatEntityEvaluator=0.35745240688468083
REMKEL2.txt-777,0,558,558,2,Y,Y,1.0,0,558,HeatEntityEvaluator=0.9936488285288889
REMKEL2.txt-778,0,568,568,3,Y,N,-,-1,-1,HeatEntityEvaluator=0.6725677638525
REMKEL2.txt-779,0,345,345,2,N,Y,1.0,0,345,HeatEntityEvaluator=0.40764714762678567
REMKEL2.txt-780,0,282,282,2,N,N,-,-1,-1,HeatEntityEvaluator=0.442249677963
REMKEL2.txt-781,0,448,448,2,Y,Y,1.0,0,448,HeatEntityEvaluator=0.6326327385251724
REMKEL2.txt-782,0,395,395,3,N,N,-,-1,-1,HeatEntityEvaluator=0.1759013506776
REMKEL2.txt-783,0,748,748,6,Y,Y,1.0,0,748,HeatEntityEvaluator=0.8015605666501694
REMKEL2.txt-784,0,282,282,3,N,N,-,-1,-1,HeatEntityEvaluator=0.23218020387529412
REMKEL2.txt-785,0,691,691,3,Y,Y,1.0,0,691,HeatEntityEvaluator=0.7510231369524529
REMKEL2.txt-786,0,442,442,2,N,N,-,-1,-1,HeatEntityEvaluator=0.38803593281055554
REMKEL2.txt-787,0,310,310,2,N,Y,1.0,0,310,HeatEntityEvaluator=0.34087521140956517
REMKEL2.txt-788,0,610,610,3,Y,N,-,-1,-1,HeatEntityEvaluator=1.0465141787523529
REMKEL2.txt-789,0,147,147,2,Y,Y,1.0,0,147,HeatEntityEvaluator=2.1212848232784616
REMKEL2.txt-790,0,488,488,2,N,N,-,-1,-1,HeatEntityEvaluator=0.18899667662842104
REMKEL2.txt-791,0,175,175,2,Y,Y,1.0,0,175,HeatEntityEvaluator=0.5884542389976923
REMKEL2.txt-792,0,799,799,3,N,N,-,-1,-1,HeatEntityEvaluator=0.4137824538510526
REMKEL2.txt-793,0,546,546,2,Y,Y,1.0,0,546,HeatEntityEvaluator=1.07919826148525
REMKEL2.txt-794,0,458,458,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.9525664124168571
REMKEL2.txt-795,0,936,936,7,Y,Y,1.0,0,936,HeatEntityEvaluator=0.8604929974486667
REMKEL2.txt-796,0,631,631,3,N,N,-,-1,-1,HeatEntityEvaluator=0.1812010527742
REMKEL2.txt-797,0,476,476,2,Y,Y,1.0,0,476,HeatEntityEvaluator=0.8197123809
REMKEL2.txt-798,0,530,530,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.5690761653549999
REMKEL2.txt-799,0,695,695,5,N,Y,1.0,0,695,HeatEntityEvaluator=0.2979497417444898
REMKEL2.txt-800,0,787,787,2,N,N,-,-1,-1,HeatEntityEvaluator=0.22895394794212123
REMKEL2.txt-801,0,194,194,2,Y,Y,1.0,0,194,HeatEntityEvaluator=1.212647070876
REMKEL2.txt-802,0,262,262,1,N,N,-,-1,-1,HeatEntityEvaluator=0.05675105694736842
REMKEL2.txt-803,0,193,193,1,Y,Y,1.0,0,193,HeatEntityEvaluator=1.462427007776875
REMKEL2.txt-804,0,308,308,2,N,N,-,-1,-1,HeatEntityEvaluator=0.04688130791304348
REMKEL2.txt-805,0,330,330,4,N,Y,1.0,0,330,HeatEntityEvaluator=0.19180910648818184
REMKEL2.txt-806,0,497,497,4,N,N,-,-1,-1,HeatEntityEvaluator=0.08742730394594594
REMKEL2.txt-807,0,1358,1358,6,Y,Y,1.0,0,1358,HeatEntityEvaluator=1.7406181955361761
REMKEL2.txt-808,0,1335,1335,7,N,N,-,-1,-1,HeatEntityEvaluator=0.3040159369295192
REMKEL2.txt-809,0,397,397,3,Y,Y,1.0,0,397,HeatEntityEvaluator=1.0937550207143754
REMKEL2.txt-810,0,201,201,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-811,0,792,792,3,Y,Y,1.0,0,792,HeatEntityEvaluator=1.2387440671549153
REMKEL2.txt-812,0,451,451,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-813,0,226,226,2,Y,Y,1.0,0,226,HeatEntityEvaluator=0.878390850105
REMKEL2.txt-814,0,387,387,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-815,0,1334,1334,10,Y,Y,1.0,0,1334,HeatEntityEvaluator=1.1745157066259047
REMKEL2.txt-816,0,779,779,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.6288522270261112
REMKEL2.txt-817,0,1431,1431,11,Y,Y,1.0,0,1431,HeatEntityEvaluator=0.8119823445620722
REMKEL2.txt-818,0,862,862,3,N,N,-,-1,-1,HeatEntityEvaluator=0.17328736372
REMKEL2.txt-819,0,481,481,2,Y,Y,1.0,0,481,HeatEntityEvaluator=1.1989293271955264
REMKEL2.txt-820,0,603,603,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-821,0,175,175,2,Y,Y,1.0,0,175,HeatEntityEvaluator=0.8972417202061538
REMKEL2.txt-822,0,93,93,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-823,0,252,252,1,N,Y,1.0,0,252,HeatEntityEvaluator=0.09376261582608696
REMKEL2.txt-824,0,432,432,1,N,N,-,-1,-1,HeatEntityEvaluator=0.1519992522690909
REMKEL2.txt-825,0,311,311,2,Y,Y,1.0,0,311,HeatEntityEvaluator=1.1120281218892591
REMKEL2.txt-826,0,450,450,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REOPER.txt-827,0,648,648,2,Y,Y,1.0,0,648,HeatEntityEvaluator=1.0478608567757408
REMKEL2.txt-828,0,844,844,5,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REOPER.txt-829,0,879,879,6,Y,Y,1.0,0,879,HeatEntityEvaluator=1.1856939285971428
REOPER.txt-830,0,605,605,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.9455142474719567
REOPER.txt-831,0,1091,1091,7,Y,Y,1.0,0,1091,HeatEntityEvaluator=1.2889897462243374
REOPER.txt-832,0,1039,1039,6,Y,N,-,-1,-1,HeatEntityEvaluator=0.7080832444398795
REOPER.txt-833,0,906,906,4,Y,Y,1.0,0,906,HeatEntityEvaluator=1.0478594953660563
REOPER.txt-834,0,1029,1029,7,N,N,-,-1,-1,HeatEntityEvaluator=0.2944618382089873
REOPER.txt-835,0,833,833,7,Y,Y,1.0,0,833,HeatEntityEvaluator=1.1090748853081969
REOPER.txt-836,0,474,474,2,N,N,-,-1,-1,HeatEntityEvaluator=0.05529590164102564
REOPER.txt-837,0,723,723,5,Y,Y,1.0,0,723,HeatEntityEvaluator=0.7742668403033333
REOPER.txt-838,0,609,609,4,N,N,-,-1,-1,HeatEntityEvaluator=0.41965137622702126
REOPER.txt-839,0,1580,1580,8,Y,Y,1.0,0,1580,HeatEntityEvaluator=0.8313792995087785
REOPER.txt-840,0,2056,2056,9,N,N,-,-1,-1,HeatEntityEvaluator=0.3200338176934838
REOPER.txt-841,0,815,815,5,Y,Y,1.0,0,815,HeatEntityEvaluator=2.0275421490590766
REOPER.txt-842,0,687,687,3,N,N,-,-1,-1,HeatEntityEvaluator=0.41877268512439997
REOPER.txt-843,0,490,490,4,Y,Y,1.0,0,490,HeatEntityEvaluator=0.5677331929339023
REOPER.txt-844,0,469,469,2,N,N,-,-1,-1,HeatEntityEvaluator=0.15856062660000003
REOPER.txt-845,0,771,771,6,Y,Y,1.0,0,771,HeatEntityEvaluator=1.0184907987200003
REOPER.txt-846,0,509,509,3,N,N,-,-1,-1,HeatEntityEvaluator=0.08512658542105263
REOPER.txt-847,0,431,431,3,Y,Y,1.0,0,431,HeatEntityEvaluator=1.8893851210625638
REOPER.txt-848,0,232,232,1,Y,N,-,-1,-1,HeatEntityEvaluator=1.223587954251
REOPER.txt-849,0,609,609,4,Y,Y,1.0,0,609,HeatEntityEvaluator=1.7430535998497918
REOPER.txt-850,0,769,769,4,N,N,-,-1,-1,HeatEntityEvaluator=0.17841111980225807
REOPER.txt-851,0,460,460,4,Y,Y,1.0,0,460,HeatEntityEvaluator=0.8645563866594872
REOPER.txt-852,0,270,270,2,N,N,-,-1,-1,HeatEntityEvaluator=0.164460977745
REOPER.txt-853,0,723,723,4,Y,Y,1.0,0,723,HeatEntityEvaluator=1.0913050902173334
REOPER.txt-854,0,697,697,2,Y,N,-,-1,-1,HeatEntityEvaluator=1.0343114630761703
REOPER.txt-855,0,508,508,4,N,Y,1.0,0,508,HeatEntityEvaluator=0.3743168613410527
REOPER.txt-856,0,180,180,1,N,N,-,-1,-1,HeatEntityEvaluator=0.31432879040846157
REOPER.txt-857,0,796,796,4,N,Y,1.0,0,796,HeatEntityEvaluator=0.23212356688353844
REOPER.txt-858,0,501,501,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REOPER.txt-859,0,758,758,5,Y,Y,1.0,0,758,HeatEntityEvaluator=1.5525580162660657
REOPER.txt-860,0,411,411,2,N,N,-,-1,-1,HeatEntityEvaluator=0.3722469294725926
REOPER.txt-861,0,591,591,5,Y,Y,1.0,0,591,HeatEntityEvaluator=1.8873451328052275
REOPER.txt-862,0,899,899,4,N,N,-,-1,-1,HeatEntityEvaluator=0.12124910600272729
REOPER.txt-863,0,945,945,6,Y,Y,1.0,0,945,HeatEntityEvaluator=0.7158978984898683
REOPER.txt-864,0,525,525,2,N,N,-,-1,-1,HeatEntityEvaluator=0.4072085577485714
REOPER.txt-865,0,436,436,2,Y,Y,1.0,0,436,HeatEntityEvaluator=1.0812980836954054
REOPER.txt-866,0,320,320,1,N,N,-,-1,-1,HeatEntityEvaluator=0.04147192623076923
REOPER.txt-867,0,1574,1574,8,Y,Y,1.0,0,1574,HeatEntityEvaluator=1.162738486277742
REOPER.txt-868,0,1403,1403,11,N,N,-,-1,-1,HeatEntityEvaluator=0.4245678519445454
REOPER.txt-869,0,691,691,4,Y,Y,1.0,0,691,HeatEntityEvaluator=1.4331175120025923
REOPER.txt-870,0,280,280,2,N,N,-,-1,-1,HeatEntityEvaluator=0.17636564434217392
REOPER.txt-871,0,471,471,2,Y,Y,1.0,0,471,HeatEntityEvaluator=1.4085756833913514
REOPER.txt-872,0,387,387,1,N,N,-,-1,-1,HeatEntityEvaluator=0.03718172696551724
REOPER.txt-873,0,2015,2015,15,Y,Y,1.0,0,2015,HeatEntityEvaluator=1.4847843884705
REOPER.txt-874,0,1789,1789,12,N,N,-,-1,-1,HeatEntityEvaluator=0.39283286366300757
REOPER.txt-875,0,650,650,3,Y,Y,1.0,0,650,HeatEntityEvaluator=1.2762858863719233
REOPER.txt-876,0,238,238,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REOPER.txt-877,0,1528,1528,10,Y,Y,1.0,0,1528,HeatEntityEvaluator=1.34226193582616
REOPER.txt-878,0,283,283,1,N,N,-,-1,-1,HeatEntityEvaluator=0.3759108062742857
REOPER.txt-879,0,1037,1037,6,Y,Y,1.0,0,1037,HeatEntityEvaluator=0.6105170046102499
REOPER.txt-880,0,477,477,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REOPER.txt-881,0,2310,2310,15,Y,Y,1.0,0,2310,HeatEntityEvaluator=1.4100962433974455
REOPER.txt-882,0,1231,1231,5,N,N,-,-1,-1,HeatEntityEvaluator=0.3045356178911881
REOPER.txt-883,0,1101,1101,8,Y,Y,1.0,0,1101,HeatEntityEvaluator=0.6253358758856667
REOPER.txt-884,0,1882,1882,13,N,N,-,-1,-1,HeatEntityEvaluator=0.27177985470820687
REOPER.txt-885,0,2049,2049,11,Y,Y,1.0,0,2049,HeatEntityEvaluator=1.346654112885276
REOPER.txt-886,0,1664,1664,12,N,N,-,-1,-1,HeatEntityEvaluator=0.15341657952553844
REOPER.txt-887,0,3621,3621,30,Y,Y,1.0,0,3621,HeatEntityEvaluator=0.9720209985494117
REOPER.txt-888,0,3537,3537,14,N,N,-,-1,-1,HeatEntityEvaluator=0.40109887938221805
THIRTY.txt-889,0,588,588,4,Y,Y,1.0,0,588,HeatEntityEvaluator=0.5195923512106122
THIRTY.txt-890,0,631,631,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.5488290220484314
THIRTY.txt-891,0,956,956,5,Y,Y,1.0,0,956,HeatEntityEvaluator=2.533272120331948
THIRTY.txt-892,0,530,530,4,N,N,-,-1,-1,HeatEntityEvaluator=0.40393513354279076
THIRTY.txt-893,0,470,470,2,Y,Y,1.0,0,470,HeatEntityEvaluator=1.322741454896667
THIRTY.txt-894,0,330,330,2,N,N,-,-1,-1,HeatEntityEvaluator=0.03850964578571429
THIRTY.txt-895,0,233,233,1,Y,Y,1.0,0,233,HeatEntityEvaluator=3.1894463554275005
THIRTY.txt-896,0,264,264,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.5380795185822222
THIRTY.txt-897,0,863,863,5,Y,Y,1.0,0,863,HeatEntityEvaluator=1.3957833946485483
THIRTY.txt-898,0,1038,1038,12,N,N,-,-1,-1,HeatEntityEvaluator=0.31818247655940474
THIRTY.txt-899,0,580,580,4,Y,Y,1.0,0,580,HeatEntityEvaluator=1.9308700274980435
THIRTY.txt-900,0,655,655,5,N,N,-,-1,-1,HeatEntityEvaluator=0.49129484528824563
THIRTY.txt-901,0,1079,1079,7,Y,Y,1.0,0,1079,HeatEntityEvaluator=1.2166063783093024
THIRTY.txt-902,0,719,719,8,N,N,-,-1,-1,HeatEntityEvaluator=0.22699419536438598
THIRTY.txt-903,0,1541,1541,11,Y,Y,1.0,0,1541,HeatEntityEvaluator=0.8617961353559483
GLOVER.txt-904,0,870,870,8,N,N,-,-1,-1,HeatEntityEvaluator=0.16277301625653331
THIRTY.txt-905,0,684,684,5,Y,Y,1.0,0,684,HeatEntityEvaluator=1.5151290684657144
THIRTY.txt-906,0,688,688,4,Y,N,-,-1,-1,HeatEntityEvaluator=1.0250629051338982
THIRTY.txt-907,0,361,361,2,Y,Y,1.0,0,361,HeatEntityEvaluator=1.448657330174074
GLOVER.txt-908,0,440,440,4,N,N,-,-1,-1,HeatEntityEvaluator=0.12525680234324324
THIRTY.txt-909,0,375,375,1,Y,Y,1.0,0,375,HeatEntityEvaluator=0.7102593787562856
GLOVER.txt-910,0,344,344,2,N,N,-,-1,-1,HeatEntityEvaluator=0.3303886556004348
THIRTY.txt-911,0,728,728,5,Y,Y,1.0,0,728,HeatEntityEvaluator=1.0517420772115254
GLOVER.txt-912,0,611,611,3,N,N,-,-1,-1,HeatEntityEvaluator=0.3374399107562
THIRTY.txt-913,0,436,436,1,Y,Y,1.0,0,436,HeatEntityEvaluator=3.4192737260009087
GLOVER.txt-914,0,562,562,5,N,N,-,-1,-1,HeatEntityEvaluator=0.3820312491038
THIRTY.txt-915,0,580,580,5,Y,Y,1.0,0,580,HeatEntityEvaluator=0.8386096102737778
GLOVER.txt-916,0,522,522,2,N,N,-,-1,-1,HeatEntityEvaluator=0.46493743116025
THIRTY.txt-917,0,1105,1105,7,Y,Y,1.0,0,1105,HeatEntityEvaluator=0.819629094420964
GLOVER.txt-918,0,832,832,4,N,N,-,-1,-1,HeatEntityEvaluator=0.24598466719714288
THIRTY.txt-919,0,929,929,4,Y,Y,1.0,0,929,HeatEntityEvaluator=1.1837575692086364
GLOVER.txt-920,0,476,476,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-921,0,646,646,3,Y,Y,1.0,0,646,HeatEntityEvaluator=0.8047715097125424
GLOVER.txt-922,0,540,540,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.533837007155
THIRTY.txt-923,0,387,387,1,Y,Y,1.0,0,387,HeatEntityEvaluator=2.5282427542688457
GLOVER.txt-924,0,255,255,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-925,0,446,446,4,Y,Y,1.0,0,446,HeatEntityEvaluator=1.5152489600219448
GLOVER.txt-926,0,605,605,5,N,N,-,-1,-1,HeatEntityEvaluator=0.17189412361377776
THIRTY.txt-927,0,654,654,3,Y,Y,1.0,0,654,HeatEntityEvaluator=1.9276543053487756
TWOMEN.txt-928,0,519,519,8,Y,N,-,-1,-1,HeatEntityEvaluator=0.5350434440155815
THIRTY.txt-929,0,397,397,2,Y,Y,1.0,0,397,HeatEntityEvaluator=1.2225474387264517
TWOMEN.txt-930,0,447,447,3,N,N,-,-1,-1,HeatEntityEvaluator=0.1293407709534375
THIRTY.txt-931,0,1034,1034,6,Y,Y,1.0,0,1034,HeatEntityEvaluator=1.5174446252358536
TWOMEN.txt-932,0,673,673,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.5948168663619999
THIRTY.txt-933,0,585,585,3,Y,Y,1.0,0,585,HeatEntityEvaluator=1.4447224163307546
TWOMEN.txt-934,0,658,658,4,Y,N,-,-1,-1,HeatEntityEvaluator=1.1906383254456525
THIRTY.txt-935,0,413,413,2,Y,Y,1.0,0,413,HeatEntityEvaluator=2.710434356259
WESLEY.txt-936,0,319,319,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-937,0,1177,1177,5,Y,Y,1.0,0,1177,HeatEntityEvaluator=1.0315550454021176
WESLEY.txt-938,0,754,754,2,N,N,-,-1,-1,HeatEntityEvaluator=0.01996796448148148
THIRTY.txt-939,0,2843,2843,19,Y,Y,1.0,0,2843,HeatEntityEvaluator=1.1184816831172726
WESLEY.txt-940,0,1342,1342,10,N,N,-,-1,-1,HeatEntityEvaluator=0.20225153304435184
THIRTY.txt-941,0,481,481,4,Y,Y,1.0,0,481,HeatEntityEvaluator=0.8553515826611627
WESLEY.txt-942,0,353,353,4,N,N,-,-1,-1,HeatEntityEvaluator=0.16679491392846155
THIRTY.txt-943,0,439,439,3,Y,Y,1.0,0,439,HeatEntityEvaluator=1.309970534434
WESLEY.txt-944,0,505,505,6,N,N,-,-1,-1,HeatEntityEvaluator=0.3653326778875
THIRTY.txt-945,0,575,575,3,Y,Y,1.0,0,575,HeatEntityEvaluator=1.337072141041042
WESLEY.txt-946,0,625,625,9,N,N,-,-1,-1,HeatEntityEvaluator=0.1853710760131915
THIRTY.txt-947,0,929,929,6,Y,Y,1.0,0,929,HeatEntityEvaluator=1.5318340714738745
WESLEY.txt-948,0,526,526,4,N,N,-,-1,-1,HeatEntityEvaluator=0.03171382594117647
THIRTY.txt-949,0,769,769,5,Y,Y,1.0,0,769,HeatEntityEvaluator=1.2500760843074243
WESLEY.txt-950,0,469,469,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0336959400625
THIRTY.txt-951,0,1285,1285,8,Y,Y,1.0,0,1285,HeatEntityEvaluator=1.6298607164769645
WESLEY.txt-952,0,1739,1739,11,N,N,-,-1,-1,HeatEntityEvaluator=0.04166602372016667
THIRTY.txt-953,0,959,959,6,Y,Y,1.0,0,959,HeatEntityEvaluator=1.2507381791145948
WESLEY.txt-954,0,333,333,1,N,N,-,-1,-1,HeatEntityEvaluator=0.04688130791304348
THIRTY.txt-955,0,534,534,4,Y,Y,1.0,0,534,HeatEntityEvaluator=0.8299763630159576
WESLEY.txt-956,0,439,439,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-957,0,442,442,4,Y,Y,1.0,0,442,HeatEntityEvaluator=1.0700784413786841
WESLEY.txt-958,0,359,359,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-959,0,546,546,3,Y,Y,1.0,0,546,HeatEntityEvaluator=1.7180867513750002
WESLEY.txt-960,0,750,750,4,N,N,-,-1,-1,HeatEntityEvaluator=0.2364637537525
THIRTY.txt-961,0,1611,1611,11,Y,Y,1.0,0,1611,HeatEntityEvaluator=1.218288496898087
WESLEY.txt-962,0,629,629,4,N,N,-,-1,-1,HeatEntityEvaluator=0.12984532679404256
THIRTY.txt-963,0,2153,2153,15,Y,Y,1.0,0,2153,HeatEntityEvaluator=0.7863226552035711
WESLEY.txt-964,0,2059,2059,12,N,N,-,-1,-1,HeatEntityEvaluator=0.342191616415742
THIRTY.txt-965,0,1013,1013,7,Y,Y,1.0,0,1013,HeatEntityEvaluator=1.14113887248679
WESLEY.txt-966,0,1234,1234,10,N,N,-,-1,-1,HeatEntityEvaluator=0.15122079476777778
THIRTY.txt-967,0,654,654,4,Y,Y,1.0,0,654,HeatEntityEvaluator=1.993770788233654
WESLEY.txt-968,0,499,499,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-969,0,380,380,5,Y,Y,1.0,0,380,HeatEntityEvaluator=0.8867822669680769
WESLEY.txt-970,0,359,359,4,N,N,-,-1,-1,HeatEntityEvaluator=0.04147192623076923
THIRTY.txt-971,0,1132,1132,7,Y,Y,1.0,0,1132,HeatEntityEvaluator=0.8756638736333697
WESLEY.txt-972,0,1096,1096,10,N,N,-,-1,-1,HeatEntityEvaluator=0.4097813548874725
THIRTY.txt-973,0,1046,1046,8,Y,Y,1.0,0,1046,HeatEntityEvaluator=1.8938887873251804
WESLEY.txt-974,0,767,767,8,N,N,-,-1,-1,HeatEntityEvaluator=0.01996796448148148
THIRTY.txt-975,0,855,855,7,Y,Y,1.0,0,855,HeatEntityEvaluator=1.2903877483198485
WESLEY.txt-976,0,1406,1406,12,N,N,-,-1,-1,HeatEntityEvaluator=0.011231980020833332
THIRTY.txt-977,0,2357,2357,13,Y,Y,1.0,0,2357,HeatEntityEvaluator=2.1876985312634663
WESLEY.txt-978,0,740,740,7,N,N,-,-1,-1,HeatEntityEvaluator=0.23970349319586204
THIRTY.txt-979,0,749,749,5,Y,Y,1.0,0,749,HeatEntityEvaluator=1.6562537942112905
WESLEY.txt-980,0,399,399,3,N,N,-,-1,-1,HeatEntityEvaluator=0.1634021985175
TWOMEN.txt-981,0,307,307,3,N,Y,1.0,0,307,HeatEntityEvaluator=0.371978090682
WESLEY.txt-982,0,114,114,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
TWOMEN.txt-983,0,361,361,5,Y,Y,1.0,0,361,HeatEntityEvaluator=1.3404886337703448
WESLEY.txt-984,0,352,352,6,N,N,-,-1,-1,HeatEntityEvaluator=0.1352294056696552
TWOMEN.txt-985,0,366,366,3,Y,Y,1.0,0,366,HeatEntityEvaluator=1.2544591823168967
WESLEY.txt-986,0,305,305,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
WESLEY.txt-987,0,2412,2412,29,N,Y,1.0,0,2412,HeatEntityEvaluator=0.27163510356308995
WESLEY.txt-988,0,1605,1605,16,N,N,-,-1,-1,HeatEntityEvaluator=0.07962695330188976
WESLEY.txt-989,0,981,981,6,N,Y,1.0,0,981,HeatEntityEvaluator=0.4004789398988311
WESLEY.txt-990,0,516,516,4,N,N,-,-1,-1,HeatEntityEvaluator=0.0
WESLEY.txt-991,0,507,507,3,Y,Y,1.0,0,507,HeatEntityEvaluator=0.6646469464380556
WESLEY.txt-992,0,649,649,6,N,N,-,-1,-1,HeatEntityEvaluator=0.062207889346153844
WESLEY.txt-993,0,417,417,4,Y,Y,1.0,0,417,HeatEntityEvaluator=0.6880721397718181
WESLEY.txt-994,0,794,794,14,N,N,-,-1,-1,HeatEntityEvaluator=0.017676558721311474
WESLEY.txt-995,0,624,624,10,N,Y,1.0,0,624,HeatEntityEvaluator=0.29301356362785713
WESLEY.txt-996,0,364,364,4,N,N,-,-1,-1,HeatEntityEvaluator=0.07188467213333333
WESLEY.txt-997,0,249,249,3,Y,Y,1.0,0,249,HeatEntityEvaluator=1.165257412976111
WESLEY.txt-998,0,175,175,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
WESLEY.txt-999,0,2507,2507,22,N,Y,1.0,0,2507,HeatEntityEvaluator=0.07868852870802197
WESLEY.txt-1000,0,2550,2550,27,N,N,-,-1,-1,HeatEntityEvaluator=0.08797622777988764
